code,secid,strategy,tag,direction,signal_id,entry_ts,exit_ts,trading_day,entry_ref,entry_price,exit_ref,exit_price,qty,entry_atr,initial_stop,final_stop,risk_money,gross_pnl,commission,spread_cost,slippage_cost,net_pnl,net_pnl_check,R,gross_R,exit_reason,bars_held,mae_R,mfe_R,partial
RI,RIZ5,MOM_TSMOM,MOMENTUM,LONG,2025-11-24|RI|RIZ5|MOMENTUM|1|1,2025-11-24 00:00:00+00:00,2025-12-16 00:00:00+00:00,2025-11-24,107570.0,107590.0,110649.99999999999,110630.0,0.3199161943927491,3034.105763932659,98480.0,98480.0,5000.0,1673.22283905715,29.63723116388403,5.432541685250487,16.29762505575146,1621.8554411522712,1621.855441152264,0.32437108823045424,0.33464456781143,ROLL,16,0.23794532581397135,0.6051851437369042,False
RI,RIH6,MOM_TSMOM,MOMENTUM,LONG,2025-12-18|RI|RIH6|MOMENTUM|1|2,2025-12-18 00:00:00+00:00,2026-03-17 00:00:00+00:00,2025-12-18,108320.0,108340.0,110839.99999999999,110820.00000000001,0.35715457958424096,2715.3760573422464,100190.0,100190.0,5000.0,1528.3527632254065,33.22954281631747,6.0648919175611375,18.194675752683413,1470.8636527388478,1470.8636527388444,0.29417273054776955,0.3056705526450813,SIGNAL_EXIT,58,0.25229950377054333,1.466490865666283,False
RI,RIM6,MOM_TSMOM,MOMENTUM,SHORT,2026-03-19|RI|RIM6|MOMENTUM|-1|3,2026-03-19 00:00:00+00:00,2026-05-12 00:00:00+00:00,2026-03-19,112390.0,112370.0,114220.0,114240.0,0.45748266564292533,2110.884838663048,118710.0,118710.0,5000.0,-1421.6496262925941,44.01093194182578,7.768577192855705,23.305731578567116,-1496.7348670058386,-1496.7348670058425,-0.2993469734011677,-0.2843299252585188,SIGNAL_EXIT,37,0.7147091017427248,0.6882959392870154,False
RI,RIM6,MOM_TSMOM,MOMENTUM,LONG,2026-05-13|RI|RIM6|MOMENTUM|1|4,2026-05-13 00:00:00+00:00,2026-06-04 00:00:00+00:00,2026-05-13,115420.0,115440.0,110360.0,110340.0,0.4449331598150136,2170.2761111798054,108920.0,108920.0,5000.0,-3823.068972395326,42.64686327012929,7.55547227746112,22.66641683238336,-3895.9377247753064,-3895.9377247752996,-0.7791875449550613,-0.7646137944790652,SIGNAL_EXIT,15,0.763102700023573,0.7102143940813452,False
RI,RIM6,MOM_TSMOM,MOMENTUM,SHORT,2026-06-05|RI|RIM6|MOMENTUM|-1|5,2026-06-05 00:00:00+00:00,2026-06-16 00:00:00+00:00,2026-06-05,110650.0,110630.0,107680.0,107700.0,0.42091643769737486,2299.1719028760085,117530.0,117530.0,5000.0,2122.849364181599,39.01361125267411,7.1476409568404,21.4429228705212,2055.2451891015603,2055.245189101563,0.41104903782031205,0.4245698728363198,ROLL,7,0.15295951647638453,0.500334866978828,False
RI,RIU6,MOM_TSMOM,MOMENTUM,SHORT,2026-06-18|RI|RIU6|MOMENTUM|-1|6,2026-06-18 00:00:00+00:00,2026-09-10 00:00:00+00:00,2026-06-18,104070.0,104050.0,83880.0,83900.00000000001,0.4128481140168482,2345.8453612844714,111090.0,111090.0,5000.0,14154.465246546388,32.94120533789492,7.010631622856061,21.031894868568184,14093.48151471706,14093.481514717068,2.818696302943412,2.8308930493092777,SIGNAL_EXIT,59,0.0028042526491424244,3.9610068669136744,False
RI,RIU6,MOM_TSMOM,MOMENTUM,LONG,2026-09-11|RI|RIU6|MOMENTUM|1|7,2026-09-11 00:00:00+00:00,2026-09-15 00:00:00+00:00,2026-09-11,86650.0,86670.0,87230.0,87210.0,0.3611335815799316,2687.5080973080467,78600.0,78600.0,5000.0,355.68267463559386,26.65780321794701,6.132459907510239,18.39737972253072,304.4950317876108,304.4950317876059,0.060899006357522156,0.07113653492711877,ROLL,2,0.24775138026341365,0.2759606958379608,False
RI,RIZ6,MOM_TSMOM,MOMENTUM,SHORT,2026-09-17|RI|RIZ6|MOMENTUM|-1|8,2026-09-17 00:00:00+00:00,2026-09-25 00:00:00+00:00,2026-09-17,85100.0,85080.0,84670.0,84690.0,0.36205700437637095,2681.5251136821935,93130.0,93130.0,5000.0,264.370049209718,26.09424607810106,6.148140679295768,18.444422037887303,213.68324041442963,213.68324041443384,0.04273664808288593,0.0528740098419436,END_OF_DATA,6,0.18936273292230962,0.2619107929379997,False
SR,SRZ5,MOM_TSMOM,MOMENTUM,LONG,2025-11-24|SR|SRZ5|MOMENTUM|1|1,2025-11-24 00:00:00+00:00,2025-12-16 00:00:00+00:00,2025-11-24,31114.0,31116.0,30563.999999999996,30562.0,2.374667427826733,695.0849960242398,29030.0,29030.0,5000.0,-1306.0670853047031,36.616184403374305,2.374667427826733,7.124002283480198,-1352.1819394193847,-1352.1819394193844,-0.2704363878838769,-0.26121341706094064,SIGNAL_EXIT,15,0.5058041621270941,0.11208430259342178,False
SR,SRH6,MOM_TSMOM,MOMENTUM,LONG,2025-12-18|SR|SRH6|MOMENTUM|1|2,2025-12-18 00:00:00+00:00,2025-12-19 00:00:00+00:00,2025-12-18,31638.0,31640.0,31301.0,31299.0,3.20961343415799,512.5658874957386,30102.0,30102.0,5000.0,-1081.6397273112427,50.502464983117434,3.20961343415799,9.62884030247397,-1144.980646030992,-1144.9806460309921,-0.22899612920619838,-0.21632794546224854,SIGNAL_EXIT,0,0.24649831174333361,0.04300882001771707,False
SR,SRH6,MOM_TSMOM,MOMENTUM,SHORT,2025-12-22|SR|SRH6|MOMENTUM|-1|3,2025-12-22 00:00:00+00:00,2025-12-23 00:00:00+00:00,2025-12-22,31159.0,31157.0,30999.0,31001.000000000004,3.22460294657768,510.0134438101012,32688.0,32688.0,5000.0,515.9364714524288,50.10871748834387,3.22460294657768,9.673808839733042,452.92934217776866,452.9293421777742,0.09058586843555373,0.10318729429048576,SIGNAL_EXIT,0,0.05997761480634486,0.18509220913355884,False
SR,SRH6,MOM_TSMOM,MOMENTUM,LONG,2025-12-24|SR|SRH6|MOMENTUM|1|4,2025-12-24 00:00:00+00:00,2025-12-29 00:00:00+00:00,2025-12-24,31325.0,31327.0,31358.0,31356.0,3.2967101799443315,498.9605714485057,29830.0,29830.0,5000.0,108.79143593816293,51.66192105236263,3.2967101799443315,9.890130539832995,43.942674166015024,43.942674166022975,0.008788534833203005,0.021758287187632588,SIGNAL_EXIT,2,0.15758274660133906,0.2459345794238471,False
SR,SRH6,MOM_TSMOM,MOMENTUM,SHORT,2025-12-30|SR|SRH6|MOMENTUM|-1|5,2025-12-30 00:00:00+00:00,2026-02-19 00:00:00+00:00,2025-12-30,31020.0,31018.0,31828.000000000004,31830.0,3.2862112547477538,500.3511266436061,32520.0,32520.0,5000.0,-2655.258693836185,51.63295123459671,3.2862112547477538,9.858633764243262,-2720.036490089768,-2720.036490089773,-0.5440072980179536,-0.531051738767237,SIGNAL_EXIT,32,0.9247398470860179,0.3772570520450422,False
SR,SRH6,MOM_TSMOM,MOMENTUM,LONG,2026-02-20|SR|SRH6|MOMENTUM|1|6,2026-02-20 00:00:00+00:00,2026-03-17 00:00:00+00:00,2026-02-20,31695.0,31697.0,31828.999999999996,31827.0,4.181131640002893,391.69285868790456,30521.0,30521.0,5000.0,560.2716397603876,66.40055157488595,4.181131640002893,12.54339492000868,477.1465616254726,477.1465616254901,0.09542931232509452,0.11205432795207752,ROLL,17,0.36292222635225113,0.4164407113442881,False
SR,SRM6,MOM_TSMOM,MOMENTUM,LONG,2026-03-19|SR|SRM6|MOMENTUM|1|7,2026-03-19 00:00:00+00:00,2026-03-27 00:00:00+00:00,2026-03-19,33351.0,33353.0,32554.000000000004,32552.000000000004,4.622454125609644,353.5081103817795,32292.0,32292.0,5000.0,-3684.095938110886,76.16070978707589,4.622454125609644,13.867362376828932,-3778.746464400381,-3778.746464400401,-0.7557492928800762,-0.7368191876221772,SIGNAL_EXIT,5,0.8292682701343701,0.0896756100368271,False
SR,SRM6,MOM_TSMOM,MOMENTUM,SHORT,2026-03-30|SR|SRM6|MOMENTUM|-1|8,2026-03-30 00:00:00+00:00,2026-03-31 00:00:00+00:00,2026-03-30,32123.0,32121.0,32370.0,32372.0,4.408935854833142,371.03911739741585,33235.0,33235.0,5000.0,-1089.007156143786,71.08637502143844,4.408935854833142,13.226807564499424,-1177.729274584567,-1177.729274584557,-0.2355458549169134,-0.2178014312287572,SIGNAL_EXIT,0,0.32097053023185274,0.137558798670794,False
SR,SRM6,MOM_TSMOM,MOMENTUM,LONG,2026-04-01|SR|SRM6|MOMENTUM|1|9,2026-04-01 00:00:00+00:00,2026-04-13 00:00:00+00:00,2026-04-01,32321.0,32323.0,32555.0,32553.0,4.393049668258855,372.3449532661392,31205.0,31205.0,5000.0,1027.973622372572,71.25087256949035,4.393049668258855,13.179149004776566,939.1505511300522,939.1505511300461,0.18783011022601045,0.2055947244745144,SIGNAL_EXIT,7,0.0817107238296147,0.6730152091772565,False
SR,SRM6,MOM_TSMOM,MOMENTUM,SHORT,2026-04-14|SR|SRM6|MOMENTUM|-1|10,2026-04-14 00:00:00+00:00,2026-04-17 00:00:00+00:00,2026-04-14,32475.0,32473.0,33051.0,33053.0,4.148563373246661,394.8669110871652,33658.0,33658.0,5000.0,-2389.572502990077,67.9596908988402,4.148563373246661,12.445690119739984,-2474.126447381926,-2474.1264473819037,-0.4948252894763852,-0.4779145005980154,SIGNAL_EXIT,2,0.8097995704577483,0.17589908702565846,False
SR,SRM6,MOM_TSMOM,MOMENTUM,LONG,2026-04-20|SR|SRM6|MOMENTUM|1|11,2026-04-20 00:00:00+00:00,2026-05-01 00:00:00+00:00,2026-04-20,33224.0,33226.0,32631.0,32629.0,3.985292675908826,411.1441286849367,31992.0,31992.0,5000.0,-2363.278556813934,65.61286229299392,3.985292675908826,11.955878027726477,-2444.832589810551,-2444.8325898105636,-0.48896651796211016,-0.4726557113627868,SIGNAL_EXIT,8,0.7372791450431329,0.32041753114306964,False
SR,SRM6,MOM_TSMOM,MOMENTUM,SHORT,2026-05-04|SR|SRM6|MOMENTUM|-1|12,2026-05-04 00:00:00+00:00,2026-05-06 00:00:00+00:00,2026-05-04,32647.0,32645.0,32778.0,32780.0,4.218261274885105,388.0830196688055,33810.0,33810.0,5000.0,-552.5922270099487,68.9949359773395,4.218261274885105,12.654783824655315,-638.4602080868294,-638.4602080868286,-0.1276920416173659,-0.11051844540198974,SIGNAL_EXIT,1,0.28937272345711823,0.2277861088437957,False
SR,SRM6,MOM_TSMOM,MOMENTUM,SHORT,2026-05-07|SR|SRM6|MOMENTUM|-1|13,2026-05-07 00:00:00+00:00,2026-05-12 00:00:00+00:00,2026-05-07,32579.0,32577.0,32930.0,32932.0,4.14838439095702,394.733744246489,33762.0,33762.0,5000.0,-1456.0829212259139,67.93912826680085,4.14838439095702,12.44515317287106,-1540.615587056535,-1540.6155870565428,-0.30812311741130705,-0.29121658424518276,SIGNAL_EXIT,2,0.3916074865063427,0.16759472939466358,False
SR,SRM6,MOM_TSMOM,MOMENTUM,LONG,2026-05-13|SR|SRM6|MOMENTUM|1|14,2026-05-13 00:00:00+00:00,2026-05-14 00:00:00+00:00,2026-05-13,33185.0,33187.0,33133.0,33131.0,4.267691823145144,383.43883979133625,32036.0,32036.0,5000.0,-221.9199748035475,70.75619658183493,4.267691823145144,12.803075469435433,-309.7469386779594,-309.746938677963,-0.06194938773559188,-0.0443839949607095,SIGNAL_EXIT,0,0.1510762905393381,0.03499507294979018,False
SR,SRM6,MOM_TSMOM,MOMENTUM,SHORT,2026-05-15|SR|SRM6|MOMENTUM|-1|15,2026-05-15 00:00:00+00:00,2026-05-19 00:00:00+00:00,2026-05-15,32966.0,32964.0,33007.0,33009.0,4.391812957956296,372.43450982008073,34082.0,34082.0,5000.0,-180.06433127620815,72.43526906881269,4.391812957956296,13.175438873868888,-270.0668521768264,-270.066852176846,-0.05401337043536528,-0.03601286625524163,SIGNAL_EXIT,1,0.09749824766662978,0.34431813590377364,False
SR,SRM6,MOM_TSMOM,MOMENTUM,LONG,2026-05-20|SR|SRM6|MOMENTUM|1|16,2026-05-20 00:00:00+00:00,2026-05-26 00:00:00+00:00,2026-05-20,32840.0,32842.0,32335.0,32333.0,4.30136757680737,380.3358666453052,31700.0,31700.0,5000.0,-2172.190626287722,70.08540795460507,4.30136757680737,12.90410273042211,-2259.481504549557,-2259.4815045495566,-0.4518963009099114,-0.4344381252575444,SIGNAL_EXIT,3,0.6546681451900817,0.13506294191175142,False
SR,SRM6,MOM_TSMOM,MOMENTUM,LONG,2026-05-27|SR|SRM6|MOMENTUM|1|17,2026-05-27 00:00:00+00:00,2026-05-28 00:00:00+00:00,2026-05-27,32353.0,32355.0,32570.0,32568.0,4.173004417125176,392.43474061093474,31177.0,31177.0,5000.000000000001,905.5419585161632,67.73099144325445,4.173004417125176,12.519013251375528,821.1189494044092,821.118949404408,0.16422378988088182,0.1811083917032326,SIGNAL_EXIT,0,0.04006084240440168,0.19946961113858336,False
SR,SRM6,MOM_TSMOM,MOMENTUM,SHORT,2026-05-29|SR|SRM6|MOMENTUM|-1|18,2026-05-29 00:00:00+00:00,2026-06-03 00:00:00+00:00,2026-05-29,32547.0,32545.0,32902.0,32904.0,4.358162511521892,375.481995730857,33672.0,33672.0,4999.999999999999,-1547.1476915902715,71.30934455414908,4.358162511521892,13.074487534565675,-1635.8896861904977,-1635.889686190508,-0.3271779372380996,-0.30942953831805436,SIGNAL_EXIT,2,0.35039626592636014,0.30942953831805436,False
SR,SRM6,MOM_TSMOM,MOMENTUM,SHORT,2026-06-04|SR|SRM6|MOMENTUM|-1|19,2026-06-04 00:00:00+00:00,2026-06-16 00:00:00+00:00,2026-06-04,32596.0,32594.0,32078.0,32080.0,4.290751628125705,381.41493856906,33739.0,33739.0,5000.0,2222.6093433691153,69.37501769935047,4.290751628125705,12.872254884377117,2136.0713191572563,2136.071319157262,0.4272142638314513,0.44452186867382304,ROLL,8,0.09268023516751524,0.638463842265105,False
SR,SRU6,MOM_TSMOM,MOMENTUM,SHORT,2026-06-18|SR|SRU6|MOMENTUM|-1|20,2026-06-18 00:00:00+00:00,2026-08-20 00:00:00+00:00,2026-06-18,29603.0,29601.0,27954.0,27956.0,4.473070105085836,366.006429356685,30700.0,30700.0,5000.0,7376.092603286544,64.36412400960636,4.473070105085836,13.419210315257509,7293.836198856586,7293.836198856594,1.4587672397713172,1.4752185206573087,SIGNAL_EXIT,44,0.0017892280420343343,4.366611036584794,False
SR,SRU6,MOM_TSMOM,MOMENTUM,LONG,2026-08-21|SR|SRU6|MOMENTUM|1|21,2026-08-21 00:00:00+00:00,2026-08-25 00:00:00+00:00,2026-08-21,27434.0,27436.0,27230.0,27228.0,2.5723896161891795,641.8113249996206,25510.0,25510.0,5000.0,-524.7674817025926,35.154276494841326,2.5723896161891795,7.717168848567539,-570.211316662188,-570.2113166621907,-0.1140422633324376,-0.10495349634051852,SIGNAL_EXIT,1,0.24900731484711258,0.1358221717347887,False
SR,SRU6,MOM_TSMOM,MOMENTUM,SHORT,2026-08-26|SR|SRU6|MOMENTUM|-1|22,2026-08-26 00:00:00+00:00,2026-09-01 00:00:00+00:00,2026-08-26,27460.0,27458.0,27801.0,27803.0,2.564458958142388,643.6751024140549,29390.0,29390.0,5000.0,-874.4805047265543,35.42864162147662,2.564458958142388,7.693376874427163,-920.166982180601,-920.1669821806004,-0.1840333964361202,-0.17489610094531086,SIGNAL_EXIT,3,0.23233998160770034,0.33440544814176737,False
SR,SRU6,MOM_TSMOM,MOMENTUM,LONG,2026-09-02|SR|SRU6|MOMENTUM|1|23,2026-09-02 00:00:00+00:00,2026-09-15 00:00:00+00:00,2026-09-02,27403.0,27405.0,28555.0,28553.0,2.575059773574994,641.2585990967709,25481.0,25481.0,5000.0,2966.4688591583927,36.02379870242737,2.575059773574994,7.7251793207249815,2920.1448213616704,2920.144821361665,0.5840289642723341,0.5932937718316785,ROLL,9,0.026265609690464937,0.847194665506173,False
SR,SRZ6,MOM_TSMOM,MOMENTUM,LONG,2026-09-17|SR|SRZ6|MOMENTUM|1|24,2026-09-17 00:00:00+00:00,2026-09-22 00:00:00+00:00,2026-09-17,29040.0,29042.0,28731.0,28729.0,2.7048651327196174,609.7546004029373,27212.0,27212.0,5000.0,-835.8033260103617,39.06569089558626,2.7048651327196174,8.114595398158851,-885.6884774368228,-885.6884774368265,-0.17713769548736458,-0.16716066520207234,SIGNAL_EXIT,2,0.41113950017338186,0.01731113684940555,False
SR,SRZ6,MOM_TSMOM,MOMENTUM,LONG,2026-09-23|SR|SRZ6|MOMENTUM|1|25,2026-09-23 00:00:00+00:00,2026-09-24 00:00:00+00:00,2026-09-23,29026.0,29028.0,29039.0,29037.0,2.732966241307801,603.3339530952804,27217.0,27217.0,5000.0,35.52856113700141,39.67242120038437,2.732966241307801,8.198898723923403,-15.075725028605767,-15.075725028614164,-0.0030151450057211535,0.007105712227400282,SIGNAL_EXIT,0,0.19404060313285387,0.04700701935049418,False
SR,SRZ6,MOM_TSMOM,MOMENTUM,LONG,2026-09-25|SR|SRZ6|MOMENTUM|1|26,2026-09-25 00:00:00+00:00,2026-09-25 00:00:00+00:00,2026-09-25,28845.0,28847.0,28411.0,28409.0,2.8695664400761354,574.6144799648081,27123.0,27123.0,5000.0,-1245.3918349930427,41.0749740232498,2.8695664400761354,8.608699320228407,-1297.9450747766025,-1297.945074776597,-0.2595890149553205,-0.24907836699860855,END_OF_DATA,0,0.2772001181113547,0.016069572064426357,False
GZ,GZZ5,MOM_TSMOM,MOMENTUM,LONG,2025-11-24|GZ|GZZ5|MOMENTUM|1|1,2025-11-24 00:00:00+00:00,2025-12-16 00:00:00+00:00,2025-11-24,12870.0,12872.0,13086.0,13084.0,4.627761385218561,356.39342352629336,11802.0,11802.0,5000.0,999.5964592072091,30.02954362868324,4.627761385218561,13.883284155655682,951.0558700376497,951.0558700376516,0.19021117400752993,0.19991929184144183,ROLL,16,0.40168968823697104,0.3452309993373046,False
GZ,GZH6,MOM_TSMOM,MOMENTUM,LONG,2025-12-18|GZ|GZH6|MOMENTUM|1|2,2025-12-18 00:00:00+00:00,2025-12-22 00:00:00+00:00,2025-12-18,13500.0,13502.0,12543.0,12540.0,5.155962716202406,319.46241218597856,12543.0,12543.0,5000.0,-4934.256319405703,33.567895263835766,5.155962716202406,20.623850864809626,-4993.604028250551,-4993.60402825055,-0.9987208056501102,-0.9868512638811406,INITIAL_STOP,1,0.36710454539361137,0.1433357635104269,False
GZ,GZH6,MOM_TSMOM,MOMENTUM,LONG,2025-12-23|GZ|GZH6|MOMENTUM|1|3,2025-12-23 00:00:00+00:00,2026-01-09 00:00:00+00:00,2025-12-23,12978.0,12980.0,12634.0,12632.0,4.338432437591649,380.5710348296629,11838.0,11838.0,5000.0,-1492.4207585315273,27.778982897899333,4.338432437591649,13.015297312774948,-1537.5534711797873,-1537.5534711797932,-0.30751069423595745,-0.2984841517063055,SIGNAL_EXIT,8,0.35835451934507023,0.4164895140087983,False
GZ,GZH6,MOM_TSMOM,MOMENTUM,SHORT,2026-01-12|GZ|GZH6|MOMENTUM|-1|4,2026-01-12 00:00:00+00:00,2026-01-16 00:00:00+00:00,2026-01-12,12692.0,12690.0,12542.000000000002,12544.000000000002,5.3513423842370855,307.9206885053334,13614.0,13614.0,5000.0,802.7013576355628,33.758943430959654,5.3513423842370855,16.054027152711257,747.5370446676421,747.5370446676548,0.14950740893352843,0.16054027152711256,SIGNAL_EXIT,3,0.1509078552354858,0.40242094729462885,False
GZ,GZH6,MOM_TSMOM,MOMENTUM,LONG,2026-01-19|GZ|GZH6|MOMENTUM|1|5,2026-01-19 00:00:00+00:00,2026-01-20 00:00:00+00:00,2026-01-19,12702.0,12704.0,12761.0,12759.0,5.578165720609761,295.196218832203,11818.0,11818.0,5000.0,329.11177751597586,35.50920843597159,5.578165720609761,16.73449716182928,271.28990619756917,271.28990619756524,0.054257981239513836,0.06582235550319517,SIGNAL_EXIT,0,0.08144121952090251,0.09371318410624398,False
GZ,GZH6,MOM_TSMOM,MOMENTUM,SHORT,2026-01-21|GZ|GZH6|MOMENTUM|-1|6,2026-01-21 00:00:00+00:00,2026-01-29 00:00:00+00:00,2026-01-21,12724.0,12722.0,13146.0,13148.0,5.886778413419029,279.6589846053179,13561.0,13561.0,5000.0,-2484.22049046283,38.07273938878757,5.886778413419029,17.660335240257087,-2545.840343505298,-2545.840343505294,-0.5091680687010596,-0.496844098092566,SIGNAL_EXIT,5,0.5980966868033734,0.12597705804716722,False
GZ,GZH6,MOM_TSMOM,MOMENTUM,SHORT,2026-01-30|GZ|GZH6|MOMENTUM|-1|7,2026-01-30 00:00:00+00:00,2026-03-03 00:00:00+00:00,2026-01-30,13119.0,13117.0,13043.999999999998,13046.0,5.697625856281946,288.75498709073867,13984.0,13984.0,5000.0,427.32193922114595,37.26674631947614,5.697625856281946,17.09287756884584,367.26468947653984,367.264689476542,0.07345293789530796,0.08546438784422919,SIGNAL_EXIT,21,0.21878883288122675,0.7019475054939357,False
GZ,GZH6,MOM_TSMOM,MOMENTUM,LONG,2026-03-04|GZ|GZH6|MOMENTUM|1|8,2026-03-04 00:00:00+00:00,2026-03-17 00:00:00+00:00,2026-03-04,13029.0,13031.0,12740.0,12738.0,7.066982984825068,232.05783280042613,12334.0,12334.0,5000.0,-2042.3580826144446,45.5272711339893,7.066982984825068,21.200948954475205,-2116.153285687742,-2116.1532856877343,-0.4232306571375484,-0.40847161652288894,ROLL,9,0.43532615186522416,1.036019705575355,False
GZ,GZM6,MOM_TSMOM,MOMENTUM,SHORT,2026-03-19|GZ|GZM6|MOMENTUM|-1|9,2026-03-19 00:00:00+00:00,2026-03-20 00:00:00+00:00,2026-03-19,13415.0,13413.0,13584.0,13586.0,5.898267855678823,278.8722992648152,14250.0,14250.0,5000.0,-996.8072676097211,39.811833458868136,5.898267855678823,17.694803567036466,-1060.212172491304,-1060.2121724913045,-0.2120424344982608,-0.1993614535219442,SIGNAL_EXIT,0,0.39636359990161685,0.023593071422715294,False
GZ,GZM6,MOM_TSMOM,MOMENTUM,LONG,2026-03-23|GZ|GZM6|MOMENTUM|1|10,2026-03-23 00:00:00+00:00,2026-04-10 00:00:00+00:00,2026-03-23,13705.0,13707.0,13279.0,13277.0,5.904208933422368,278.4970335497642,12871.0,12871.0,5000.0,-2515.1930056379288,39.8297934648673,5.904208933422368,17.712626800267106,-2578.6396348364888,-2578.6396348364856,-0.5157279269672977,-0.5030386011275858,SIGNAL_EXIT,13,0.6329311976628779,0.8147808328122869,False
GZ,GZM6,MOM_TSMOM,MOMENTUM,SHORT,2026-04-13|GZ|GZM6|MOMENTUM|-1|11,2026-04-13 00:00:00+00:00,2026-06-16 00:00:00+00:00,2026-04-13,13113.0,13111.0,11171.0,11173.0,5.068138589263351,325.3247851036668,14087.0,14087.0,5000.0,9842.325140349429,30.768669375417808,5.068138589263351,15.204415767790053,9791.283916616954,9791.283916616956,1.9582567833233908,1.9684650280698857,ROLL,46,0.39430118224468874,2.016105530808961,False
GZ,GZU6,MOM_TSMOM,MOMENTUM,SHORT,2026-06-18|GZ|GZU6|MOMENTUM|-1|12,2026-06-18 00:00:00+00:00,2026-09-11 00:00:00+00:00,2026-06-18,11350.0,11348.0,9386.0,9388.0,6.976672796836498,235.4121215516595,12055.0,12055.0,5000.0,13702.185372986882,36.167071778800405,6.976672796836498,20.930018390509495,13638.111610020736,13638.111610020736,2.727622322004147,2.7404370745973763,SIGNAL_EXIT,60,0.002790669118734599,4.699486795949065,False
GZ,GZU6,MOM_TSMOM,MOMENTUM,LONG,2026-09-14|GZ|GZU6|MOMENTUM|1|13,2026-09-14 00:00:00+00:00,2026-09-15 00:00:00+00:00,2026-09-14,9330.0,9332.0,9681.0,9679.0,4.855943577820381,340.212980732642,8311.0,8311.0,5000.0,1704.4361958149536,23.079085839485813,4.855943577820381,14.567830733461143,1661.9333356641919,1661.9333356641864,0.3323866671328384,0.34088723916299074,ROLL,1,0.022337340457973753,0.6283590989699572,False
GZ,GZZ6,MOM_TSMOM,MOMENTUM,LONG,2026-09-17|GZ|GZZ6|MOMENTUM|1|14,2026-09-17 00:00:00+00:00,2026-09-25 00:00:00+00:00,2026-09-17,9680.0,9682.0,10173.0,10171.0,4.517360668786213,365.81411030233767,8584.0,8584.0,5000.0,2227.058809711603,22.420790339353175,4.517360668786213,13.552082006358638,2186.5685766971087,2186.568576697105,0.43731371533942176,0.44541176194232057,END_OF_DATA,6,0.1590110955412747,0.8736575533432537,False
BR,BRZ5,MOM_TSMOM,MOMENTUM,SHORT,2025-11-24|BR|BRZ5|MOMENTUM|-1|1,2025-11-24 00:00:00+00:00,2025-11-27 00:00:00+00:00,2025-11-24,62.3,62.28,63.19,63.21,1.2553209114931612,1.5375087879576619,66.9,66.9,5000.0,-948.5967163631882,33.438034251802364,10.65839007149649,31.975170214488557,-1024.6683109009775,-1024.6683109009755,-0.2049336621801955,-0.18971934327263765,ROLL,3,0.28777653193040553,0.11724229078646228,False
BR,BRF6,MOM_TSMOM,MOMENTUM,SHORT,2025-12-01|BR|BRF6|MOMENTUM|-1|2,2025-12-01 00:00:00+00:00,2025-12-09 00:00:00+00:00,2025-12-01,62.9,62.88,63.050000000000004,63.07000000000001,1.3754452101961099,1.4022626368610638,67.09,67.09,5000.0,-175.1747075750201,36.77209069845665,11.678313838334784,35.034941515003354,-258.66005362681955,-258.6600536268149,-0.05173201072536391,-0.03503494151500402,SIGNAL_EXIT,5,0.2779438693523657,0.16116073096902117,False
BR,BRF6,MOM_TSMOM,MOMENTUM,LONG,2025-12-10|BR|BRF6|MOMENTUM|1|3,2025-12-10 00:00:00+00:00,2025-12-17 00:00:00+00:00,2025-12-10,62.07,62.09,59.050000000000004,59.029999999999994,1.49804597524119,1.2860686997705835,58.23,58.23,5000.0,-3841.2177932330887,38.513932046058876,12.719264216003591,38.15779264800969,-3930.6087821431697,-3930.6087821431606,-0.7861217564286339,-0.7682435586466178,SIGNAL_EXIT,4,0.8114890569810304,0.16789428765124656,False
BR,BRF6,MOM_TSMOM,MOMENTUM,SHORT,2025-12-18|BR|BRF6|MOMENTUM|-1|4,2025-12-18 00:00:00+00:00,2025-12-29 00:00:00+00:00,2025-12-18,59.9,59.88,62.099999999999994,62.12,1.4946639138519975,1.2868097230255553,63.75,63.75,5000.0,-2791.9206891475615,38.706173190454784,12.690548587034355,38.07164576109296,-2881.389056686145,-2881.3890566861432,-0.576277811337229,-0.5583841378295122,ROLL,7,0.7258993791783649,0.07868140123961358,False
BR,BRG6,MOM_TSMOM,MOMENTUM,SHORT,2026-01-05|BR|BRG6|MOMENTUM|-1|5,2026-01-05 00:00:00+00:00,2026-01-12 00:00:00+00:00,2026-01-05,61.62,61.6,63.449999999999996,63.47,1.663151304999449,1.154881674884592,65.07,65.07,5000.0,-2584.161771351126,44.153157478536116,14.121102575689171,42.36330772705628,-2684.7993391324057,-2684.799339132408,-0.5369598678264812,-0.5168323542702252,SIGNAL_EXIT,3,0.5309534568459117,0.494238590149121,False
BR,BRG6,MOM_TSMOM,MOMENTUM,SHORT,2026-01-13|BR|BRG6|MOMENTUM|-1|6,2026-01-13 00:00:00+00:00,2026-01-14 00:00:00+00:00,2026-01-13,63.36,63.34,65.69,65.71,1.4463073237128832,1.331718148898012,67.34,67.34,5000.0,-2861.2338426247743,39.61826474149436,12.279973573496894,36.83992072048091,-2949.9720016602464,-2949.972001660247,-0.5899944003320493,-0.5722467685249548,SIGNAL_EXIT,0,0.5918947262425495,0.027015941861694773,False
